time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333333748,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06291058525675908,0.027976455118293345,0.0019034123397432268,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.012960000894963741,0.007992567494511604,0.012959999963641167,0.00662890775129199,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416457406710833,-9.038759162649512e-05,0.9999998807907104,0.0007190044852904975,0.00013467983808368444,0.0029695951379835606,0.016103556379675865,-0.06904345005750656,-0.035505156964063644,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.34845903515815735,2.423549175262451,1.0165647268295288,0.0001355492859147489,-0.0002066360757453367,-0.000517409120220691,-0.00051959726260975,0.0003246119595132768,0.0005159959546290338,-0.0006275731138885021,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492936189635657e-06,-5.188045179238543e-06,0.03239326551556587,1.3085754289932083e-05,5.307550509314751e-06,0.9999999403953552,-3.285154434706783e-06,0.011186715215444565,-0.004584736656397581,-0.0046689631417393684,0.0024199294857680798,0.006121017970144749,-0.004534116946160793,0.01118304394185543,0.0045871795155107975,0.004675352480262518,0.001756669720634818,-0.004505273420363665,0.004534208215773106,-1.1682510375976562e-05,-4.521178198046982e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.205863999435678e-06,7.387163350358605e-06,5.0,1
0.016666666666667496,approach,0.01666666753590107,-10.0,-14.987232536077498,-0.39184093475341797,0.06323315756162629,0.027976455118293345,0.0023926145331643056,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0024907204788178205,0.0016064471565186977,0.0024907197803258896,0.0015028677880764008,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.00023648585192859173,-9.15419586817734e-05,0.9999999403953552,0.0003046474594157189,0.00015375773364212364,0.003008119761943817,0.016237055882811546,-0.04425045847892761,-0.017044279724359512,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845778346061707,2.423549175262451,1.0165647268295288,0.00012444429739844054,-0.00019298952247481793,-0.00047846155939623713,-0.0004982597311027348,0.00034922503982670605,0.0005969391786493361,-0.0003978067834395915,0.5995936393737793,5.1787566917482764e-05,0.12238049507141113,-9.415085514774546e-05,0.9999998807907104,0.0001477922050980851,0.0002472112246323377,-1.4699417079100385e-06,-5.343948942027055e-06,0.032393258064985275,1.0726175787567627e-05,4.29216788688791e-06,0.9999998807907104,-2.606219823064748e-06,0.0008321389905177057,-0.0019752508960664272,-0.0012687069829553366,0.0005179502768442035,0.0005087490426376462,0.0014330297708511353,0.0008309276890940964,0.0019752569496631622,0.001269489643163979,0.0002334137388970703,-0.00038819777546450496,-0.001432980177924037,-1.1801719665527344e-05,-4.578894731821492e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.2040841183043085e-06,7.3874834924936295e-06,5.0,2
0.025000000000001243,approach,0.025000001303851604,-10.0,-14.987344294786451,-0.3917813301086426,0.06357936945278198,0.027976455118293345,0.0026799814349942608,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0013245072914287448,0.0006259564543142915,0.0013245074078440666,0.0005463736015371978,0.0,14.98539458781331,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015239158528856933,-0.00023601623252034187,-9.174553269986063e-05,0.9999998807907104,0.0001500086218584329,0.0001296811824431643,0.003020706120878458,0.013561663217842579,-0.035039063543081284,-0.008870108053088188,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.3484521210193634,2.423549175262451,1.0165647268295288,0.00011174567771377042,-0.00018101671594195068,-0.0004392686241772026,-0.00047271171933971345,0.0003880627918988466,0.0005664512282237411,-0.0004898355691693723,0.599593460559845,5.195532867219299e-05,0.12238053232431412,-9.584565123077482e-05,0.9999998807907104,0.00014560596900992095,0.0002466874720994383,-1.197554411191959e-06,-5.412566679297015e-06,0.032393183559179306,1.0672494681784883e-05,6.785630830563605e-06,0.9999998807907104,-4.0969061956275254e-06,0.00014453234325628728,-0.0011704112403094769,-0.000602965650614351,0.0003758587408810854,-0.00011445015843492001,-0.00048729131231084466,0.00014389395073521882,0.001170337782241404,0.0006032612291164696,0.00020649308862630278,0.00013529595162253827,0.00048742149374447763,-1.1801719665527344e-05,-4.589073796523735e-06,0.02499999850988388,0.004024832509458065,0.00403854763135314,5.148911441210657e-06,7.30951433070004e-06,5.0,3
0.03333333333333499,approach,0.03333333507180214,-10.0,-14.98741880059242,-0.39196014404296875,0.06400591519195586,0.027976455118293345,0.0027205587684875354,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0012345899594947696,0.0004553117323666811,0.0012345898430794477,0.00030788203002884984,0.0,14.98546909361928,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015216715110000223,-0.0002361828665016219,-9.290876187151298e-05,0.9999999403953552,6.39116478851065e-05,0.0001354984997306019,0.003019350115209818,0.01313233282417059,-0.029598480090498924,-0.00436771335080266,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.3484463393688202,2.423549175262451,1.0165647268295288,0.0001023975491989404,-0.00016911666898522526,-0.00040948623791337013,-0.0004517926718108356,0.00044417407480068505,0.0005525056039914489,-0.0005095793749205768,0.5995932817459106,5.232694820733741e-05,0.12238045781850815,-9.756834333529696e-05,0.9999999403953552,0.00014348809781949967,0.0002462357224430889,-1.168251401395537e-06,-5.3559415391646326e-06,0.032393041998147964,1.0054364793177228e-05,8.679233360453509e-06,0.9999999403953552,-4.656013516068924e-06,0.00030602936749346554,-0.001120170229114592,-0.0004192577034700662,0.00044783763587474823,-4.845830699196085e-05,6.634772580582649e-05,0.0003055013658013195,0.0011201759334653616,0.00041962682735174894,0.0002860171371139586,9.276304626837373e-05,-6.618577754124999e-05,-1.1801719665527344e-05,-4.64723416371271e-06,0.02499999850988388,0.004024807829409838,0.00403861328959465,5.142559530213475e-06,7.298687705770135e-06,5.0,4
0.04166666666666874,approach,0.041666668839752674,-10.0,-14.987359195947645,-0.3921389579772949,0.06463276804424822,0.027976455118293345,0.0025926119633368216,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.001017151866108179,0.0005640469025820494,0.001017151866108179,0.00044209437328390777,0.0,14.985409488974504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001494846073910594,-0.000235256040468812,-9.408439655089751e-05,0.9999998807907104,4.518414061749354e-05,0.00014522460696753114,0.003024129895493388,0.012684344314038754,-0.02839924767613411,-0.004106006119400263,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.3484405279159546,2.423549175262451,1.0165647268295288,9.590583795215935e-05,-0.00015719483781140298,-0.0003886286576744169,-0.0004360374587122351,0.0005287571693770587,0.0005491335177794099,-0.0005826700362376869,0.5995932817459106,5.2729417802765965e-05,0.12238050997257233,-9.948384831659496e-05,0.9999999403953552,0.00014116763486526906,0.0002458362141624093,-1.3212311387178488e-06,-5.456284270621836e-06,0.03239315375685692,1.05817553048837e-05,8.317243555211462e-06,0.9999999403953552,-5.395897460402921e-06,0.00036911596544086933,-0.0009221378131769598,-0.00021911915973760188,0.0005520253325812519,-3.550021574483253e-05,-0.0001102572277886793,0.00036874780198559165,0.0009221982909366488,0.00021948401990812272,0.0004187289159744978,8.89202201506123e-05,0.00011048404121538624,-1.1742115020751953e-05,-4.70597660751082e-06,0.02499999850988388,0.004024778492748737,0.004038673825562,5.141781002748758e-06,7.300172001123428e-06,5.0,5
0.05000000000000249,approach,0.05000000260770321,-10.0,-14.987403899431227,-0.39207935333251953,0.0653365787002258,0.027976455118293345,0.0027780135951616103,0.0,0.0,0.0,0.0,0.0,0,0.0008565906900912523,0.0006672978634014726,0.0008565905154682696,0.0005644577904604375,0.0,14.985454192458086,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014501542318612337,-0.00023605219030287117,-9.71818808466196e-05,1.0,8.273416460724548e-05,0.00016087507538031787,0.0030243066139519215,0.013107076287269592,-0.03042849898338318,-0.005730503238737583,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.348434716463089,2.423549175262451,1.0165647268295288,9.246058471035212e-05,-0.0001449770643375814,-0.000377427670173347,-0.0004260126152075827,0.0006446880870498717,0.0005588384228758514,-0.0006755702779628336,0.5995932221412659,5.320853233570233e-05,0.12238050252199173,-0.0001013549990602769,0.9999998807907104,0.00013906139065511525,0.0002454142668284476,-1.174651515611913e-06,-5.559752025874332e-06,0.03239309415221214,9.363256140204612e-06,5.9540957408898976e-06,1.0,-4.170348802290391e-06,0.00040952686686068773,-0.0007517828489653766,2.928941830759868e-05,0.0006640713545493782,-1.9218312445445918e-05,-6.266048148972914e-05,0.0004093320749234408,0.0007519024075008929,-2.8936048693140037e-05,0.0005554132512770593,7.85220181569457e-05,6.295214552665129e-05,-1.1801719665527344e-05,-4.860805347561836e-06,0.02499999850988388,0.004024786408990622,0.004038662649691105,5.141551810083911e-06,7.299182470887899e-06,5.0,6
0.058333333333336235,approach,0.058333336375653744,-10.0,-14.98737409710884,-0.3921985626220703,0.06608394323848188,0.027976455118293345,0.0028730316898872843,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0006464326288551092,0.0007889798725955188,0.000646432745270431,0.0007139256922528148,0.0,14.985424390135698,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001411827397532761,-0.00023502270050812513,-9.908938955049962e-05,0.9999998807907104,5.825570042361505e-05,0.0001742508029565215,0.0030220982152968645,0.013180725276470184,-0.02892814204096794,-0.005049955565482378,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484289050102234,2.423549175262451,1.0165647268295288,9.32053808355704e-05,-0.00013191676407586783,-0.00037774478551000357,-0.00042104843305423856,0.000793236424215138,0.0005866094143129885,-0.0007988042780198157,0.5995931029319763,5.367378253140487e-05,0.12238048017024994,-0.00010321049194317311,0.9999998807907104,0.00013678691175300628,0.0002449318126309663,-1.1433767213020474e-06,-5.721682100556791e-06,0.03239310160279274,9.910106200550217e-06,4.3958107198704965e-06,0.9999998211860657,-4.118663582630688e-06,0.0002591834927443415,-0.0005316010792739689,0.0002609585062600672,0.000785727403126657,-7.77058448875323e-06,-7.114262552931905e-05,0.00025916582671925426,0.0005317259347066283,-0.0002607218630146235,0.0007088843267410994,4.539279325399548e-05,7.150129385991022e-05,-1.1742115020751953e-05,-4.956127668265253e-06,0.02499999850988388,0.004024782218039036,0.004038709215819836,5.142667760082986e-06,7.296970579773188e-06,5.0,7
0.06666666666666998,approach,0.06666667014360428,-10.0,-14.98732194304466,-0.3922581672668457,0.06677200872218236,0.027976455118293345,0.0030345734103320865,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0006390610942617059,0.0009046807535924017,0.000639061036054045,0.0008637894061394036,0.0,14.98537223607152,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014101091073825955,-0.0002354752505198121,-0.00010047028627013788,0.9999998807907104,3.301860124338418e-05,0.00018813028873410076,0.0030160534661263227,0.013565796427428722,-0.02738778665661812,-0.004225905053317547,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484228849411011,2.423549175262451,1.0165647268295288,9.843400766840205e-05,-0.0001180184626718983,-0.00039011563058011234,-0.00042108679190278053,0.0009759514359757304,0.0006270258454605937,-0.0009540516184642911,0.599592924118042,5.413943654275499e-05,0.12238045781850815,-0.00010517075133975595,0.9999999403953552,0.00013451077393256128,0.00024451379431411624,-9.970990504371002e-07,-5.8170862757833675e-06,0.032393138855695724,9.039813448907807e-06,6.50034417049028e-06,0.9999999403953552,-4.6976679186627734e-06,0.00017686819774098694,-0.00029005546821281314,0.0005412804894149303,0.0009009844507090747,-1.5218939552141819e-05,-8.02661816123873e-05,0.00017705481150187552,0.0002902168780565262,-0.0005411328747868538,0.0008590346551500261,4.098477802472189e-05,8.069618343142793e-05,-1.1801719665527344e-05,-5.025176506023854e-06,0.02499999850988388,0.004024791531264782,0.004038738086819649,5.13864779350115e-06,7.296941475942731e-06,5.0,8
0.07500000000000373,approach,0.07500000391155481,-10.0,-14.987217634916304,-0.39255619049072266,0.0675627525197342,0.027976455118293345,0.002984289949381491,0.0,0.0,0.0,0.0,0.0,0,0.0008531184867024422,0.0010267964098602533,0.0008531183120794594,0.0010237449314445257,0.0,14.985267927943163,0.0,0.0,0.0,0.0,0.0,0.0,-0.000137393843033351,-0.0002342027291888371,-0.00010355989797972143,0.9999999403953552,2.6288786102668382e-05,0.00020192204101476818,0.0030021423008292913,0.013416892848908901,-0.026866307482123375,-0.004195063374936581,-0.4915567636489868,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34841135144233704,2.423549175262451,1.0165647268295288,0.00010838710295502096,-0.0001031499559758231,-0.0004152789479121566,-0.0004260899149812758,0.0011929260799661279,0.0006807120516896248,-0.0011404136894270778,0.5995926856994629,5.4759406339144334e-05,0.12238049507141113,-0.00010883177310461178,0.9999999403953552,0.0001299791329074651,0.00024349018349312246,-9.90527041722089e-07,-5.75071680941619e-06,0.032393280416727066,9.288940418628044e-06,7.414961146423593e-06,1.0,-5.26884468854405e-06,0.00014441637904383242,-2.4741215383983217e-05,0.0008404420805163682,0.0010233965003862977,-1.4383332199940924e-05,-8.224076009355485e-05,0.00014481917605735362,2.496172601240687e-05,-0.0008403661195188761,0.0010197778465226293,3.5494304029271007e-05,8.274591527879238e-05,-1.1682510375976562e-05,-5.179601430427283e-06,0.02499999850988388,0.004024798981845379,0.004038825631141663,5.139927452546544e-06,7.295107934623957e-06,5.0,9
0.08333333333333748,approach,0.08333333767950535,-10.0,-14.987165480852125,-0.3928542137145996,0.06844788003945723,0.027976455118293345,0.0027834248612634838,0.0,0.0,0.0,0.0,0.0,0,0.0011721760965883732,0.0011182139860466123,0.0011721759801730514,0.001165719353593886,0.0,14.985215773878984,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013397140719462186,-0.00023237417917698622,-0.00010562417446635664,0.9999999403953552,1.095714105758816e-05,0.0002135924733011052,0.0029911294113844633,0.014037714339792728,-0.025850551202893257,-0.0026647020131349564,-0.49155673384666443,0.48260074853897095,0.5057776570320129,-2.023857593536377,-0.348399817943573,2.423549175262451,1.0165612697601318,0.00012482155580073595,-8.710501424502581e-05,-0.0004561921232379973,-0.00043562546488828957,0.0014371154829859734,0.0007514362223446369,-0.0013689919142052531,0.5995925664901733,5.558965858654119e-05,0.12238050997257233,-0.00011235497368033975,0.9999999403953552,0.00012742585386149585,0.00024274259340018034,-1.1210040611331351e-06,-5.577396223088726e-06,0.03239334747195244,1.0370022209826857e-05,6.546019449160667e-06,1.0,-6.72786063660169e-06,0.00011046326835639775,0.0003329376340843737,0.0011184575268998742,0.0011036567157134414,7.82623374107061e-06,-0.00017967508756555617,0.00011109106708317995,-0.00033265803358517587,-0.0011184783652424812,0.0011516710510477424,8.38609048514627e-06,0.00018023628217633814,-1.1622905731201172e-05,-5.28276723343879e-06,0.02499999850988388,0.004024784546345472,0.0040388512425124645,5.14525527250953e-06,7.300899596884847e-06,5.0,10
0.09166666666667123,approach,0.09166667144745588,-10.0,-14.987053722143171,-0.3930330276489258,0.0696861170581542,0.027976455118293345,0.002815800826283521,0.0,0.0,0.0,0.0,0.0,0,0.0016228301683440804,0.00120609684381634,0.001622829819098115,0.0013039926998317242,0.0,14.98510401517003,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013098200724925846,-0.00023212615633383393,-0.00011052849004045129,1.0,5.0572016334626824e-05,0.00022055188310332596,0.0029713455587625504,0.013950111344456673,-0.02807081863284111,-0.003988520707935095,-0.49155670404434204,0.48260074853897095,0.5057775974273682,-2.023857593536377,-0.3483874797821045,2.423549175262451,1.016538381576538,0.00014697764709126204,-7.010619447100908e-05,-0.0005122335278429091,-0.00045021905680187047,0.001714165904559195,0.0008329992415383458,-0.0016101939836516976,0.599592387676239,5.6603181292302907e-05,0.12238048762083054,-0.00011635786358965561,0.9999998807907104,0.00013420209870673716,0.00024176390434149653,-1.0574885891401209e-06,-5.5426498875021935e-06,0.032393429428339005,9.638167284720112e-06,-3.219811787857907e-06,1.0,-5.828900157212047e-06,0.00011864102998515591,0.0006779184332117438,0.0014696696307510138,0.0012041869340464473,1.2607805501829716e-06,-6.783639400964603e-05,0.00011953358625760302,-0.000677544332575053,-0.0014697693986818194,0.0013020929181948304,1.6213823982980102e-05,6.846964970463887e-05,-1.1622905731201172e-05,-5.527945177163929e-06,0.02499999850988388,0.004024803638458252,0.004038961138576269,5.133717422722839e-06,7.286871550604701e-06,5.0,11
0.10000000000000497,approach,0.10000000521540642,-10.0,-14.986882358789442,-0.39333105087280273,0.07112418825272471,0.027976455118293345,0.0029870550406485563,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0020443692337721586,0.0013388697989284992,0.0020443694666028023,0.0014803962549194694,0.0,14.984932651816301,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013560020306613296,-0.00023056230565998703,-0.00011635287955868989,0.9999999403953552,7.276433461811393e-05,0.00022600243391934782,0.002949303248897195,0.014381798915565014,-0.029310043901205063,-0.005271583795547485,-0.49155667424201965,0.48260074853897095,0.5057775378227234,-2.023857593536377,-0.348370224237442,2.423549175262451,1.0165154933929443,0.00017613392265047878,-5.174117541173473e-05,-0.0005855676135979593,-0.0004696462128777057,0.002023163950070739,0.0009340540855191648,-0.0018234653398394585,0.5995919108390808,5.7850244047585875e-05,0.12238048017024994,-0.0001218968682223931,0.9999998807907104,0.0001391214900650084,0.0002404496044619009,-7.93509570939932e-07,-5.374637112254277e-06,0.03239359334111214,9.88764350040583e-06,-3.5211328395234887e-06,0.9999999403953552,-5.543467977986438e-06,7.094568718457595e-05,0.0010034352308139205,0.0017797555774450302,0.001305177342146635,2.661152211658191e-05,0.00029728139634244144,7.208072929643095e-05,-0.001002981560304761,-0.0017799659399315715,0.0014502950944006443,-1.5885059838183224e-05,-0.0002965883759316057,-1.150369644165039e-05,-5.8192090364173055e-06,0.02499999850988388,0.00402482133358717,0.004039028659462929,5.131058060214855e-06,7.277238182723522e-06,5.0,12
0.10833333333333872,approach,0.10833333898335695,-10.0,-14.986710995435713,-0.39380788803100586,0.0727530277799815,0.027976455118293345,0.003053244427064783,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0025693154893815517,0.0013735428219661117,0.002569315955042839,0.001589068677276373,0.0,14.984761288462572,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144522768096067,-0.0002289733529323712,-0.00012129901006119326,0.9999999403953552,2.732632310653571e-06,0.0002260377659695223,0.0029267282225191593,0.014589022845029831,-0.02527744695544243,-0.002608152572065592,-0.49155664443969727,0.48260074853897095,0.5057764053344727,-2.023857593536377,-0.34835273027420044,2.423549175262451,1.0164926052093506,0.0002136279217666015,-3.161479617119767e-05,-0.0006782161071896553,-0.0004921588697470725,0.0023579508997499943,0.0010519805364310741,-0.0020972343627363443,0.5995917320251465,5.850385423400439e-05,0.12238038331270218,-0.00012734007032122463,0.9999998807907104,0.0001435840968042612,0.00023910529853310436,-1.0041630957857706e-06,-5.997209882480092e-06,0.032393667846918106,1.0132932402484585e-05,9.387830459672841e-07,0.9999999403953552,-6.039406343916198e-06,-0.00011695781722664833,0.0014922457048669457,0.0020882782991975546,0.001370345475152135,2.636741010064725e-05,8.987840556073934e-05,-0.00011553065269254148,-0.0014917474472895265,-0.0020887141581624746,0.0015859899576753378,-4.278347478248179e-05,-8.913310011848807e-05,-1.1444091796875e-05,-6.06660614721477e-06,0.02499999850988388,0.004024846944957972,0.004039116203784943,5.1169045036658645e-06,7.26309372112155e-06,5.0,13
0.11666666666667247,approach,0.11666667275130749,-10.0,-14.986368268728254,-0.3940463066101074,0.07403567724395543,0.027976455118293345,0.008299297405756079,0.0,0.0,0.0,0.0,0.0,0,0.005402976647019386,0.0012797010131180286,0.005402977578341961,0.0019451266853138804,0.0,14.984418561755113,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014698087761644274,-0.00022874289425089955,-0.00014032001490704715,1.0,3.809056943282485e-05,-0.0014806716935709119,0.002732145367190242,-0.09771880507469177,-0.027347523719072342,-0.0037026945501565933,-0.4915566146373749,0.48260074853897095,0.5057655572891235,-2.023857593536377,-0.34832972288131714,2.423549175262451,1.0164697170257568,0.0002462754782754928,-6.105363354436122e-06,-0.0007599536329507828,-0.0005251765833236277,0.00277157686650753,0.0011962001444771886,-0.0024148717056959867,0.5995906591415405,5.368004349293187e-05,0.12237883359193802,-0.00013255125668365508,0.9999998807907104,0.00014161440776661038,0.00023607254843227565,2.8998329071328044e-08,-1.1766131137846969e-05,0.032392460852861404,7.329272193601355e-06,5.36365541847772e-06,1.0,7.771023774694186e-06,5.285372481012018e-06,0.004630394279956818,0.0027841657865792513,0.0012694998877122998,6.3739535107743e-05,0.00014812842709943652,7.911550710559823e-06,-0.004629654344171286,-0.002785390941426158,0.0019385430496186018,-6.238794594537467e-05,-0.00014722952619194984,-1.1444091796875e-05,-7.017682946752757e-06,0.02499999850988388,0.0040248301811516285,0.004037931561470032,4.872705176239833e-06,6.921705789864063e-06,5.0,14
0.12500000000000622,approach,0.12500000651925802,-10.0,-14.984639734029768,-0.39517879486083984,0.06876030238345265,0.027976455118293345,0.007355071375059197,0.0,0.0,0.0,0.0,0.0,0,0.0027444118168205023,0.0018266894621774554,0.0027444115839898586,0.0016599632799625397,0.0,14.982690027056627,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014498562086373568,-0.00022610880841966718,-0.00013252953067421913,1.0,-0.00022761076979804784,0.0003038952418137342,0.0027927053160965443,0.018935294821858406,-0.011706751771271229,0.0076454984955489635,-0.4915565848350525,0.48260074853897095,0.5057543516159058,-2.023857593536377,-0.3483012616634369,2.423549175262451,1.016446828842163,0.0003043707401957363,1.632952262298204e-05,-0.0009001119760796428,-0.0005483955610543489,0.003114808816462755,0.0013385452330112457,-0.002755472669377923,0.5995897054672241,4.901845022686757e-05,0.1223774254322052,-0.00013930337445344776,0.9999999403953552,0.00013751155347563326,0.00023269490338861942,6.849404599051923e-08,-1.0714908057707362e-05,0.03239278867840767,6.5880458350875415e-06,7.4747472353919875e-06,1.0000001192092896,-6.77122852721368e-06,-0.00042681998456828296,-0.0011774190934374928,0.0024419878609478474,0.0018185927765443921,3.67324028047733e-05,-0.0001678252301644534,-0.00042600746382959187,0.0011779818451032043,-0.002441858174279332,0.0016484733205288649,-9.79860924417153e-05,0.00016856039292179048,-1.1324882507324219e-05,-6.628113624174148e-06,0.02499999850988388,0.004024820867925882,0.0040380386635661125,5.215035798755707e-06,7.401627954095602e-06,5.0,15
0.13333333333333997,approach,0.13333334028720856,-10.0,-14.98296335339546,-0.39637088775634766,0.06482492608483881,0.027976455118293345,0.007639467185072135,0.0,0.0,0.0,0.0,0.0,0,0.002764113713055849,0.002099658828228712,0.0027641132473945618,0.002210526028648019,0.0,14.98101364642232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001418770116288215,-0.00022350583458319306,-0.00014090098557062447,1.0,-0.0002655734133441001,0.00046915776329115033,0.0028817388229072094,0.03028683550655842,-0.0104818195104599,0.009783752262592316,-0.4915563762187958,0.48260074853897095,0.505743145942688,-2.023857593536377,-0.34827253222465515,2.423549175262451,1.0164239406585693,0.0003473344841040671,4.8329700803151354e-05,-0.0010059763444587588,-0.0005879655363969505,0.0035892671439796686,0.0015272049931809306,-0.003175883088260889,0.5995886921882629,4.430545595823787e-05,0.12237589806318283,-0.00014620283036492765,0.9999999403953552,0.0001331688545178622,0.00022936839377507567,1.051375875249505e-07,-1.1045583960367367e-05,0.032392941415309906,5.864538252353668e-06,8.708501809451263e-06,1.0,-5.299066742736613e-06,1.1945497135457117e-05,0.0007721178699284792,0.002654056530445814,0.002088130684569478,0.00015900860307738185,-0.00015163415810093284,1.3368560757953674e-05,-0.000771338352933526,-0.002654275856912136,0.002199675189331174,-0.00015674186579417437,0.00015259752399288118,-1.1146068572998047e-05,-7.046633982099593e-06,0.02499999850988388,0.004024837631732225,0.004038140643388033,5.434179001895245e-06,7.711205398663878e-06,5.0,16
